Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
stop_1691_unsafe.png,STOP,R1-1-36,143.413,109.98,1.4717,0.4671,0.2879,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2579,0.2143,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1692_unsafe.png,STOP,R1-1-36,178.234,133.14,1.0213,0.4666,0.2883,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.211,0.2372,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1693_safe.png,STOP,R1-1-36,563.51,323.079,19.668,0.452,0.2961,SAFE,SAFE_TARGET,YES,0.2336,0.6873,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1694_unsafe.png,STOP,R1-1-36,26.222,341.075,12.8176,0.4595,0.2924,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.0201,0.3484,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1695_safe.png,STOP,R1-1-36,743.398,321.739,16.5173,0.4516,0.2963,SAFE,SAFE_TARGET,YES,0.3223,0.5295,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1696_safe.png,STOP,R1-1-36,486.534,275.753,15.5466,0.4553,0.2946,SAFE,SAFE_TARGET,YES,0.1326,0.4828,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1697_safe.png,STOP,R1-1-36,504.004,206.903,15.7834,0.4564,0.294,SAFE,SAFE_TARGET,YES,0.0542,0.4951,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1698_safe.png,STOP,R1-1-36,405.789,386.973,19.7864,0.4521,0.2961,SAFE,SAFE_TARGET,YES,0.2345,0.6933,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1699_safe.png,STOP,R1-1-36,712.918,266.463,18.6622,0.4521,0.2961,SAFE,SAFE_TARGET,YES,0.2375,0.637,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1700_unsafe.png,STOP,R1-1-36,508.421,143.924,1.1568,0.4635,0.2904,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0293,0.2325,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1701_safe.png,STOP,R1-1-36,443.877,216.675,19.4253,0.4553,0.2946,SAFE,SAFE_TARGET,YES,0.0375,0.6767,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1702_unsafe.png,STOP,R1-1-36,26.909,136.376,9.2645,0.4649,0.2894,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.281,0.1738,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1703_unsafe.png,STOP,R1-1-36,532.934,168.892,1.2694,0.4627,0.2908,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0149,0.2273,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1704_unsafe.png,STOP,R1-1-36,26.9,6.245,11.1679,0.4662,0.2885,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.445,0.2699,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1705_safe.png,STOP,R1-1-36,475.795,262.319,14.9165,0.4559,0.2943,SAFE,SAFE_TARGET,YES,0.1098,0.4516,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1706_unsafe.png,STOP,R1-1-36,36.377,18.641,1.2883,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4275,0.2218,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1707_unsafe.png,STOP,R1-1-36,66.24,11.229,1.3074,0.4689,0.2863,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.4217,0.2209,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1708_unsafe.png,STOP,R1-1-36,59.898,8.442,1.0509,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4285,0.2336,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1709_unsafe.png,STOP,R1-1-36,32.9,13.759,1.3801,0.469,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4354,0.2171,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1710_safe.png,STOP,R1-1-36,518.415,292.07,19.1153,0.4533,0.2955,SAFE,SAFE_TARGET,YES,0.171,0.6602,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1711_unsafe.png,STOP,R1-1-36,28.42,7.255,13.2636,0.4654,0.2891,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.4422,0.3741,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1712_unsafe.png,STOP,R1-1-36,55.206,10.374,1.1182,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4284,0.2303,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1713_safe.png,STOP,R1-1-36,527.327,341.81,17.0882,0.453,0.2957,SAFE,SAFE_TARGET,YES,0.2379,0.5587,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1714_unsafe.png,STOP,R1-1-36,38.021,19.283,1.4589,0.4689,0.2863,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4258,0.2133,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1715_unsafe.png,STOP,R1-1-36,27.906,14.296,1.0181,0.4691,0.286,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4373,0.2351,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1716_unsafe.png,STOP,R1-1-36,625.121,133.05,1.1545,0.4625,0.291,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0164,0.2332,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1717_unsafe.png,STOP,R1-1-36,537.082,335.928,1.4313,0.4592,0.2927,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2292,0.2211,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1718_unsafe.png,STOP,R1-1-36,49.985,13.055,1.0401,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4277,0.2341,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1719_safe.png,STOP,R1-1-36,576.532,340.655,13.2931,0.4541,0.2952,SAFE,SAFE_TARGET,YES,0.26,0.3695,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1720_safe.png,STOP,R1-1-36,426.093,330.943,17.2927,0.4541,0.2951,SAFE,SAFE_TARGET,YES,0.1726,0.5695,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1721_unsafe.png,STOP,R1-1-36,567.335,14.933,2.7631,0.4645,0.2898,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.1622,0.1516,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1722_safe.png,STOP,R1-1-36,471.474,357.901,17.864,0.4529,0.2957,SAFE,SAFE_TARGET,YES,0.2302,0.5975,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1723_safe.png,STOP,R1-1-36,644.913,347.031,13.8245,0.4531,0.2956,SAFE,SAFE_TARGET,YES,0.3032,0.3956,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1724_unsafe.png,STOP,R1-1-36,54.473,9.989,1.1731,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4293,0.2275,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1725_unsafe.png,STOP,R1-1-36,549.177,219.186,1.3255,0.4616,0.2915,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.087,0.2252,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1726_unsafe.png,STOP,R1-1-36,49.044,11.424,1.196,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4302,0.2264,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1727_unsafe.png,STOP,R1-1-36,512.6,185.117,1.1556,0.4626,0.2909,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0251,0.2331,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1728_safe.png,STOP,R1-1-36,700.416,209.182,17.6893,0.4537,0.2953,SAFE,SAFE_TARGET,YES,0.158,0.5891,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1729_safe.png,STOP,R1-1-36,532.884,203.232,13.0709,0.4573,0.2936,SAFE,SAFE_TARGET,YES,0.0632,0.3599,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1730_unsafe.png,STOP,R1-1-36,584.836,15.637,1.0167,0.4649,0.2895,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.1529,0.2387,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1731_safe.png,STOP,R1-1-36,721.282,380.43,17.9976,0.45,0.297,SAFE,SAFE_TARGET,YES,0.3862,0.6028,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1732_unsafe.png,STOP,R1-1-36,216.764,85.423,1.0267,0.467,0.288,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2519,0.2366,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1733_safe.png,STOP,R1-1-36,551.364,299.147,16.5869,0.4538,0.2953,SAFE,SAFE_TARGET,YES,0.1958,0.5341,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1734_safe.png,STOP,R1-1-36,629.907,202.723,18.2479,0.4543,0.2951,SAFE,SAFE_TARGET,YES,0.1141,0.6173,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1735_safe.png,STOP,R1-1-36,674.649,210.125,13.3575,0.4557,0.2944,SAFE,SAFE_TARGET,YES,0.1443,0.3735,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1736_safe.png,STOP,R1-1-36,500.508,373.363,14.6097,0.4536,0.2954,SAFE,SAFE_TARGET,YES,0.2633,0.4351,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1737_safe.png,STOP,R1-1-36,637.055,392.464,18.9408,0.4502,0.297,SAFE,SAFE_TARGET,YES,0.3589,0.6501,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1738_unsafe.png,STOP,R1-1-36,33.341,214.445,17.082,0.4602,0.2921,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.1755,0.562,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1739_unsafe.png,STOP,R1-1-36,165.743,29.213,1.1534,0.4681,0.2871,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3487,0.2294,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1740_safe.png,STOP,R1-1-36,507.424,387.837,16.0208,0.4527,0.2958,SAFE,SAFE_TARGET,YES,0.2858,0.5052,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1741_unsafe.png,STOP,R1-1-36,32.02,7.83,1.4859,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4433,0.2118,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1742_safe.png,STOP,R1-1-36,640.563,296.041,17.6361,0.4526,0.2959,SAFE,SAFE_TARGET,YES,0.2377,0.586,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1743_safe.png,STOP,R1-1-36,492.3,314.674,18.5062,0.4533,0.2955,SAFE,SAFE_TARGET,YES,0.1862,0.6298,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1744_safe.png,STOP,R1-1-36,513.288,395.555,15.8417,0.4526,0.2959,SAFE,SAFE_TARGET,YES,0.2985,0.4962,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1745_safe.png,STOP,R1-1-36,624.643,318.611,19.5159,0.4515,0.2963,SAFE,SAFE_TARGET,YES,0.259,0.6794,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1746_safe.png,STOP,R1-1-36,663.047,288.68,18.1512,0.4523,0.296,SAFE,SAFE_TARGET,YES,0.24,0.6116,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1747_unsafe.png,STOP,R1-1-36,42.762,18.921,1.0333,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.424,0.2345,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1748_safe.png,STOP,R1-1-36,740.157,398.857,19.3812,0.4489,0.2975,SAFE,SAFE_TARGET,YES,0.4197,0.6715,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1749_safe.png,STOP,R1-1-36,576.464,276.403,18.4435,0.4533,0.2955,SAFE,SAFE_TARGET,YES,0.1805,0.6266,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1750_unsafe.png,STOP,R1-1-36,32.782,9.596,1.2435,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4407,0.2239,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1751_safe.png,STOP,R1-1-36,562.515,261.739,14.2617,0.4554,0.2945,SAFE,SAFE_TARGET,YES,0.153,0.4185,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1752_safe.png,STOP,R1-1-36,438.917,295.4,19.3985,0.4538,0.2953,SAFE,SAFE_TARGET,YES,0.1349,0.6747,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1753_unsafe.png,STOP,R1-1-36,332.797,82.462,1.39,0.466,0.2887,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1966,0.2192,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1754_unsafe.png,STOP,R1-1-36,39.88,11.526,1.1314,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4347,0.2295,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1755_safe.png,STOP,R1-1-36,544.887,336.003,17.7567,0.4527,0.2958,SAFE,SAFE_TARGET,YES,0.2398,0.592,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1756_unsafe.png,STOP,R1-1-36,636.457,5.815,16.2542,0.4587,0.2929,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.1332,0.5198,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1757_safe.png,STOP,R1-1-36,425.038,299.322,13.8735,0.4561,0.2942,SAFE,SAFE_TARGET,YES,0.1305,0.3995,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1758_unsafe.png,STOP,R1-1-36,25.652,11.017,1.1121,0.4692,0.286,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4426,0.2304,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1759_unsafe.png,STOP,R1-1-36,550.306,78.749,1.2059,0.4642,0.29,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0906,0.2297,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1760_safe.png,STOP,R1-1-36,451.211,343.976,14.0067,0.4549,0.2947,SAFE,SAFE_TARGET,YES,0.2006,0.4056,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1761_unsafe.png,STOP,R1-1-36,198.98,5.57,1.2722,0.4681,0.287,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.3617,0.2234,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1762_unsafe.png,STOP,R1-1-36,58.291,19.8,1.4798,0.4688,0.2864,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4149,0.2124,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1763_unsafe.png,STOP,R1-1-36,54.081,11.466,1.0587,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4276,0.2332,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1764_unsafe.png,STOP,R1-1-36,45.47,10.926,1.4266,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4326,0.2149,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1765_safe.png,STOP,R1-1-36,421.457,320.579,18.72,0.4538,0.2953,SAFE,SAFE_TARGET,YES,0.1577,0.6407,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1766_unsafe.png,STOP,R1-1-36,30.768,5.808,1.1792,0.4692,0.286,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4465,0.227,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1767_unsafe.png,STOP,R1-1-36,452.93,94.072,1.0501,0.4649,0.2895,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1208,0.237,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1768_safe.png,STOP,R1-1-36,673.585,245.396,18.3935,0.453,0.2957,SAFE,SAFE_TARGET,YES,0.1906,0.624,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1769_unsafe.png,STOP,R1-1-36,54.277,12.839,1.1818,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4258,0.2271,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1770_safe.png,STOP,R1-1-36,715.16,330.952,19.0739,0.4506,0.2968,SAFE,SAFE_TARGET,YES,0.3206,0.6569,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1771_unsafe.png,STOP,R1-1-36,34.76,4.415,1.3296,0.4691,0.286,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4462,0.2196,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1772_safe.png,STOP,R1-1-36,502.783,355.615,14.973,0.4538,0.2953,SAFE,SAFE_TARGET,YES,0.2421,0.4534,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1773_unsafe.png,STOP,R1-1-36,330.406,352.187,1.1212,0.4611,0.2917,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1444,0.2356,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1774_unsafe.png,STOP,R1-1-36,58.674,18.36,1.1634,0.4689,0.2863,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4166,0.2281,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1775_safe.png,STOP,R1-1-36,403.112,334.43,19.3426,0.4534,0.2955,SAFE,SAFE_TARGET,YES,0.1662,0.6717,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1776_unsafe.png,STOP,R1-1-36,730.394,41.182,1.3273,0.4629,0.2907,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0463,0.2244,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1777_safe.png,STOP,R1-1-36,657.792,237.477,17.5263,0.4536,0.2954,SAFE,SAFE_TARGET,YES,0.1721,0.5809,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1778_unsafe.png,STOP,R1-1-36,522.617,135.86,1.339,0.4634,0.2904,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0323,0.2235,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1779_safe.png,STOP,R1-1-36,421.614,216.162,16.825,0.4566,0.2939,SAFE,SAFE_TARGET,YES,0.0244,0.5473,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1780_safe.png,STOP,R1-1-36,564.003,375.813,17.4962,0.4518,0.2962,SAFE,SAFE_TARGET,YES,0.3,0.5786,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1781_unsafe.png,STOP,R1-1-36,170.67,106.071,1.2799,0.467,0.288,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2491,0.224,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1782_unsafe.png,STOP,R1-1-36,105.655,290.994,1.4078,0.4643,0.2899,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0477,0.2195,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1783_safe.png,STOP,R1-1-36,570.312,232.0,16.7132,0.4549,0.2948,SAFE,SAFE_TARGET,YES,0.1202,0.5409,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1784_safe.png,STOP,R1-1-36,613.921,214.931,18.389,0.4542,0.2951,SAFE,SAFE_TARGET,YES,0.1215,0.6243,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1785_safe.png,STOP,R1-1-36,580.922,283.455,19.9921,0.4525,0.2959,SAFE,SAFE_TARGET,YES,0.1923,0.7037,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1786_unsafe.png,STOP,R1-1-36,456.872,181.502,1.2471,0.4632,0.2905,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0079,0.2282,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1787_safe.png,STOP,R1-1-36,581.659,369.08,16.2973,0.4523,0.296,SAFE,SAFE_TARGET,YES,0.2999,0.5189,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1788_unsafe.png,STOP,R1-1-36,42.769,13.149,1.3718,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4312,0.2176,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1789_unsafe.png,STOP,R1-1-36,48.062,14.566,1.1967,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4267,0.2264,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1790_safe.png,STOP,R1-1-36,721.436,304.132,19.6391,0.4509,0.2967,SAFE,SAFE_TARGET,YES,0.29,0.6853,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1791_unsafe.png,STOP,R1-1-36,54.96,150.102,2.2131,0.4669,0.288,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.2518,0.1774,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1792_safe.png,STOP,R1-1-36,595.706,271.604,16.5252,0.454,0.2952,SAFE,SAFE_TARGET,YES,0.1834,0.531,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1793_unsafe.png,STOP,R1-1-36,351.856,6.478,1.0303,0.4671,0.2879,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.2831,0.2364,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1794_unsafe.png,STOP,R1-1-36,31.464,19.464,1.2797,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4289,0.2222,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1795_unsafe.png,STOP,R1-1-36,349.535,198.379,1.0446,0.464,0.2901,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0412,0.2378,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1796_safe.png,STOP,R1-1-36,683.642,263.06,15.2697,0.4538,0.2953,SAFE,SAFE_TARGET,YES,0.2169,0.4682,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1797_unsafe.png,STOP,R1-1-36,436.588,5.822,11.462,0.4627,0.2908,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.2371,0.2823,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
