Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
arrow_2565_safe.png,ARROW,M6-3-21-W,313.052,584.531,9.3864,0.5301,0.1553,SAFE,SAFE_TARGET,YES,448.2612,9.2311,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
yield_1468_safe.png,YIELD,R1-2-36,119.1,493.6,5.3349,0.577,0.4019,SAFE,SAFE_TARGET,YES,0.2707,4.933,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:08
stop_436_safe.png,STOP,R1-1-36,514.117,296.619,12.259,0.456,0.2943,SAFE,SAFE_TARGET,YES,0.1719,0.3187,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
stop_2431_safe.png,STOP,R1-1-36,542.447,350.662,16.2031,0.453,0.2956,SAFE,SAFE_TARGET,YES,0.2565,0.5145,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:07
yield_243_safe.png,YIELD,R1-2-36,118.0,404.2,4.5632,0.5851,0.3943,SAFE,SAFE_TARGET,YES,0.324,4.1689,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:00
stop_2860_safe.png,STOP,R1-1-36,420.06,201.446,13.1532,0.4584,0.293,SAFE,SAFE_TARGET,YES,0.0034,0.3646,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:10
arrow_1456_safe.png,ARROW,M6-3-21-W,285.474,504.573,8.8639,0.5302,0.1543,SAFE,SAFE_TARGET,YES,394.4937,8.7095,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:53
yield_1302_safe.png,YIELD,R1-2-36,84.4,563.7,4.6955,0.5836,0.3957,SAFE,SAFE_TARGET,YES,0.2596,4.2997,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:07
stop_2479_safe.png,STOP,R1-1-36,697.716,292.419,18.2456,0.4519,0.2962,SAFE,SAFE_TARGET,YES,0.2625,0.6161,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:07
arrow_2743_safe.png,ARROW,M6-3-21-W,214.132,519.034,7.107,0.5302,0.1526,SAFE,SAFE_TARGET,YES,366.0528,6.9544,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:08
yield_1730_safe.png,YIELD,R1-2-36,81.1,462.3,5.6775,0.5738,0.4049,SAFE,SAFE_TARGET,YES,0.3021,5.2726,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:09
stop_588_safe.png,STOP,R1-1-36,742.849,342.589,13.4653,0.4524,0.296,SAFE,SAFE_TARGET,YES,0.3473,0.3773,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:53
stop_629_safe.png,STOP,R1-1-36,556.942,257.514,12.5987,0.4562,0.2941,SAFE,SAFE_TARGET,YES,0.1442,0.3358,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:53
yield_2117_safe.png,YIELD,R1-2-36,92.4,549.3,5.989,0.571,0.4075,SAFE,SAFE_TARGET,YES,0.2502,5.5815,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
stop_876_safe.png,STOP,R1-1-36,432.542,247.328,18.592,0.4552,0.2946,SAFE,SAFE_TARGET,YES,0.0703,0.635,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:55
stop_2039_safe.png,STOP,R1-1-36,746.307,304.352,14.0502,0.4529,0.2958,SAFE,SAFE_TARGET,YES,0.3007,0.4068,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:04
arrow_1592_safe.png,ARROW,M6-3-21-W,438.445,741.502,8.8235,0.5301,0.1574,SAFE,SAFE_TARGET,YES,589.4437,8.6661,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:54
yield_1274_safe.png,YIELD,R1-2-36,99.7,517.6,5.2201,0.5782,0.4008,SAFE,SAFE_TARGET,YES,0.2695,4.8192,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:06
arrow_2471_safe.png,ARROW,M6-3-21-W,233.197,503.635,9.0572,0.5302,0.1537,SAFE,SAFE_TARGET,YES,367.8858,8.9034,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_1386_safe.png,ARROW,M6-3-21-W,326.001,548.959,8.246,0.5302,0.1548,SAFE,SAFE_TARGET,YES,436.95,8.0913,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:52
yield_1151_safe.png,YIELD,R1-2-36,107.7,313.3,5.7349,0.5733,0.4054,SAFE,SAFE_TARGET,YES,0.3628,5.3295,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:06
arrow_2815_safe.png,ARROW,M6-3-21-W,369.622,594.077,9.0497,0.5301,0.1559,SAFE,SAFE_TARGET,YES,481.3191,8.8938,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:09
arrow_1689_safe.png,ARROW,M6-3-21-W,423.439,723.101,8.6463,0.5301,0.157,SAFE,SAFE_TARGET,YES,572.7402,8.4892,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:55
stop_2678_safe.png,STOP,R1-1-36,507.024,239.381,12.3314,0.4571,0.2937,SAFE,SAFE_TARGET,YES,0.0956,0.3229,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:09
yield_2522_safe.png,YIELD,R1-2-36,98.8,582.4,5.795,0.5727,0.4059,SAFE,SAFE_TARGET,YES,0.2321,5.3891,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:15
arrow_1837_safe.png,ARROW,M6-3-21-W,210.464,651.901,8.088,0.5302,0.1537,SAFE,SAFE_TARGET,YES,430.6523,7.9343,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:57
stop_1683_safe.png,STOP,R1-1-36,406.936,340.584,15.7298,0.4547,0.2948,SAFE,SAFE_TARGET,YES,0.1745,0.4917,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
yield_2014_safe.png,YIELD,R1-2-36,118.1,525.9,5.0412,0.58,0.3992,SAFE,SAFE_TARGET,YES,0.258,4.6421,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:11
yield_1181_safe.png,YIELD,R1-2-36,110.9,409.5,5.431,0.5761,0.4028,SAFE,SAFE_TARGET,YES,0.3159,5.0282,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:06
yield_1935_safe.png,YIELD,R1-2-36,109.0,480.6,5.7151,0.5734,0.4052,SAFE,SAFE_TARGET,YES,0.2787,5.3098,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:11
arrow_1366_safe.png,ARROW,M6-3-21-W,445.758,674.808,7.12,0.5301,0.1564,SAFE,SAFE_TARGET,YES,559.753,6.9636,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:52
yield_2537_safe.png,YIELD,R1-2-36,94.4,342.9,5.3159,0.5772,0.4017,SAFE,SAFE_TARGET,YES,0.3586,4.9142,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:15
yield_1434_safe.png,YIELD,R1-2-36,119.0,567.9,5.6557,0.574,0.4047,SAFE,SAFE_TARGET,YES,0.2306,5.251,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:07
stop_2366_safe.png,STOP,R1-1-36,429.409,343.046,17.3438,0.4538,0.2953,SAFE,SAFE_TARGET,YES,0.1897,0.5719,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:06
arrow_1859_safe.png,ARROW,M6-3-21-W,380.648,781.066,7.5688,0.5301,0.1563,SAFE,SAFE_TARGET,YES,580.3268,7.4125,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:57
stop_312_safe.png,STOP,R1-1-36,719.329,205.427,16.1656,0.4542,0.2951,SAFE,SAFE_TARGET,YES,0.1622,0.5132,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:51
stop_784_safe.png,STOP,R1-1-36,707.905,268.343,13.2655,0.4542,0.2951,SAFE,SAFE_TARGET,YES,0.2351,0.3682,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:54
yield_1528_safe.png,YIELD,R1-2-36,105.9,301.4,4.6578,0.584,0.3953,SAFE,SAFE_TARGET,YES,0.3804,4.2624,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:08
stop_182_safe.png,STOP,R1-1-36,497.138,365.305,16.665,0.453,0.2957,SAFE,SAFE_TARGET,YES,0.2522,0.5376,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:50
arrow_953_safe.png,ARROW,M6-3-21-W,207.386,817.1,9.9125,0.5301,0.1555,SAFE,SAFE_TARGET,YES,511.7128,9.7569,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:47
arrow_1183_safe.png,ARROW,M6-3-21-W,226.993,839.196,8.3151,0.5301,0.1551,SAFE,SAFE_TARGET,YES,532.5643,8.16,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:49
yield_1017_safe.png,YIELD,R1-2-36,104.5,424.5,5.8081,0.5726,0.406,SAFE,SAFE_TARGET,YES,0.3081,5.4021,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
stop_1974_safe.png,STOP,R1-1-36,427.306,284.162,16.3408,0.4554,0.2945,SAFE,SAFE_TARGET,YES,0.1134,0.5225,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:03
arrow_2851_safe.png,ARROW,M6-3-21-W,303.961,729.944,9.0828,0.5301,0.1558,SAFE,SAFE_TARGET,YES,516.4225,8.927,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:09
stop_2336_safe.png,STOP,R1-1-36,651.998,327.412,13.1006,0.4537,0.2954,SAFE,SAFE_TARGET,YES,0.2816,0.3597,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:06
arrow_071_safe.png,ARROW,M6-3-21-W,125.912,594.026,8.8632,0.5302,0.1528,SAFE,SAFE_TARGET,YES,359.4388,8.7104,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:36
yield_1901_safe.png,YIELD,R1-2-36,108.7,465.2,5.723,0.5734,0.4053,SAFE,SAFE_TARGET,YES,0.2864,5.3177,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:11
arrow_1227_safe.png,ARROW,M6-3-21-W,384.811,589.303,8.5844,0.5301,0.1559,SAFE,SAFE_TARGET,YES,486.5267,8.4285,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:50
yield_2598_safe.png,YIELD,R1-2-36,93.7,325.1,5.5208,0.5753,0.4035,SAFE,SAFE_TARGET,YES,0.3658,5.1173,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:15
arrow_290_safe.png,ARROW,M6-3-21-W,368.345,544.576,8.9016,0.5301,0.1556,SAFE,SAFE_TARGET,YES,455.9301,8.746,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:39
yield_2685_safe.png,YIELD,R1-2-36,105.3,574.5,5.227,0.5781,0.4009,SAFE,SAFE_TARGET,YES,0.2382,4.8261,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:16
stop_1887_safe.png,STOP,R1-1-36,723.116,386.311,19.9809,0.4491,0.2975,SAFE,SAFE_TARGET,YES,0.3954,0.7016,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:03
stop_675_safe.png,STOP,R1-1-36,693.335,242.618,16.0979,0.4538,0.2953,SAFE,SAFE_TARGET,YES,0.1962,0.5096,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:54
arrow_1061_safe.png,ARROW,M6-3-21-W,177.848,611.286,9.9078,0.5302,0.1541,SAFE,SAFE_TARGET,YES,394.037,9.7538,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:48
yield_1157_safe.png,YIELD,R1-2-36,93.6,455.9,5.5968,0.5745,0.4042,SAFE,SAFE_TARGET,YES,0.2998,5.1926,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:06
stop_1329_safe.png,STOP,R1-1-36,658.731,296.526,16.9846,0.4527,0.2958,SAFE,SAFE_TARGET,YES,0.2473,0.5534,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:58
yield_2587_safe.png,YIELD,R1-2-36,93.0,584.9,5.9682,0.5712,0.4073,SAFE,SAFE_TARGET,YES,0.2323,5.5609,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:15
arrow_1505_safe.png,ARROW,M6-3-21-W,279.161,722.26,7.1184,0.5302,0.1545,SAFE,SAFE_TARGET,YES,500.1804,6.9639,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:53
stop_454_safe.png,STOP,R1-1-36,412.503,268.899,19.7263,0.4545,0.295,SAFE,SAFE_TARGET,YES,0.0879,0.6914,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
arrow_041_safe.png,ARROW,M6-3-21-W,158.836,699.595,9.7718,0.5302,0.1543,SAFE,SAFE_TARGET,YES,428.6851,9.6176,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:36
stop_2980_safe.png,STOP,R1-1-36,434.087,233.846,17.7739,0.4558,0.2943,SAFE,SAFE_TARGET,YES,0.0536,0.5944,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:11
arrow_862_safe.png,ARROW,M6-3-21-W,184.786,725.396,9.3645,0.5302,0.1545,SAFE,SAFE_TARGET,YES,454.5606,9.2101,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
yield_2286_safe.png,YIELD,R1-2-36,92.5,594.1,5.5374,0.5751,0.4037,SAFE,SAFE_TARGET,YES,0.2318,5.1337,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
arrow_2805_safe.png,ARROW,M6-3-21-W,235.785,782.509,7.5101,0.5302,0.1545,SAFE,SAFE_TARGET,YES,508.6167,7.3557,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:09
arrow_122_safe.png,ARROW,M6-3-21-W,324.607,708.769,8.0485,0.5301,0.1554,SAFE,SAFE_TARGET,YES,516.1581,7.893,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
yield_2640_safe.png,YIELD,R1-2-36,113.5,451.4,5.1561,0.5788,0.4002,SAFE,SAFE_TARGET,YES,0.2963,4.7559,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:15
stop_2494_safe.png,STOP,R1-1-36,428.793,352.533,19.7408,0.4526,0.2958,SAFE,SAFE_TARGET,YES,0.2024,0.6912,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:07
stop_452_safe.png,STOP,R1-1-36,557.116,332.378,14.717,0.4539,0.2953,SAFE,SAFE_TARGET,YES,0.2402,0.4406,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
arrow_2160_safe.png,ARROW,M6-3-21-W,274.841,669.638,9.0547,0.5301,0.1551,SAFE,SAFE_TARGET,YES,471.7094,8.8996,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:01
stop_1243_safe.png,STOP,R1-1-36,647.785,306.795,15.3198,0.4532,0.2956,SAFE,SAFE_TARGET,YES,0.2541,0.4704,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:58
arrow_1393_safe.png,ARROW,M6-3-21-W,448.2,835.756,8.1889,0.5301,0.1577,SAFE,SAFE_TARGET,YES,641.4482,8.0312,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:52
yield_2076_safe.png,YIELD,R1-2-36,107.4,551.2,4.6211,0.5844,0.395,SAFE,SAFE_TARGET,YES,0.2552,4.2262,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
arrow_1144_safe.png,ARROW,M6-3-21-W,322.905,519.224,9.5205,0.5301,0.1552,SAFE,SAFE_TARGET,YES,420.5345,9.3654,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:49
arrow_2146_safe.png,ARROW,M6-3-21-W,184.085,689.408,7.0701,0.5302,0.1531,SAFE,SAFE_TARGET,YES,436.2163,6.917,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:01
yield_2042_safe.png,YIELD,R1-2-36,86.7,507.3,4.8979,0.5815,0.3978,SAFE,SAFE_TARGET,YES,0.2845,4.5002,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
yield_670_safe.png,YIELD,R1-2-36,108.7,311.7,4.789,0.5826,0.3967,SAFE,SAFE_TARGET,YES,0.3724,4.3924,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
stop_2488_safe.png,STOP,R1-1-36,448.732,217.508,17.9431,0.4559,0.2943,SAFE,SAFE_TARGET,YES,0.0404,0.6029,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:07
arrow_1716_safe.png,ARROW,M6-3-21-W,207.581,660.974,9.421,0.5302,0.1544,SAFE,SAFE_TARGET,YES,433.7475,9.2666,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:56
arrow_1279_safe.png,ARROW,M6-3-21-W,350.493,521.983,8.965,0.5301,0.1553,SAFE,SAFE_TARGET,YES,435.7076,8.8097,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:50
stop_373_safe.png,STOP,R1-1-36,508.941,291.546,18.0219,0.4538,0.2953,SAFE,SAFE_TARGET,YES,0.1651,0.6058,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
stop_1800_safe.png,STOP,R1-1-36,486.456,370.045,19.0965,0.452,0.2961,SAFE,SAFE_TARGET,YES,0.2538,0.6587,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
arrow_1210_safe.png,ARROW,M6-3-21-W,281.271,653.611,9.1129,0.5301,0.1551,SAFE,SAFE_TARGET,YES,466.9108,8.9578,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:50
yield_610_safe.png,YIELD,R1-2-36,103.1,308.8,5.2145,0.5782,0.4008,SAFE,SAFE_TARGET,YES,0.3723,4.8137,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:02
arrow_943_safe.png,ARROW,M6-3-21-W,330.669,523.069,8.8874,0.5301,0.155,SAFE,SAFE_TARGET,YES,426.3388,8.7324,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_390_safe.png,ARROW,M6-3-21-W,286.789,685.321,8.1184,0.5301,0.1549,SAFE,SAFE_TARGET,YES,485.5245,7.9635,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:40
yield_2957_safe.png,YIELD,R1-2-36,80.5,552.8,5.9212,0.5716,0.4069,SAFE,SAFE_TARGET,YES,0.2549,5.5143,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:18
stop_2608_safe.png,STOP,R1-1-36,456.325,399.109,14.9174,0.4534,0.2955,SAFE,SAFE_TARGET,YES,0.2736,0.4504,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:08
yield_1220_safe.png,YIELD,R1-2-36,119.6,510.6,5.1075,0.5793,0.3998,SAFE,SAFE_TARGET,YES,0.2642,4.7077,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:06
stop_2428_safe.png,STOP,R1-1-36,574.199,264.732,13.8566,0.4554,0.2945,SAFE,SAFE_TARGET,YES,0.1626,0.3983,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:07
yield_710_safe.png,YIELD,R1-2-36,117.4,545.6,5.1836,0.5785,0.4005,SAFE,SAFE_TARGET,YES,0.247,4.7831,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
arrow_2158_safe.png,ARROW,M6-3-21-W,213.962,533.758,9.8007,0.5302,0.154,SAFE,SAFE_TARGET,YES,373.3301,9.6466,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:01
yield_738_safe.png,YIELD,R1-2-36,86.7,308.7,5.3257,0.5771,0.4018,SAFE,SAFE_TARGET,YES,0.3795,4.9239,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
stop_1297_safe.png,STOP,R1-1-36,659.001,374.919,18.819,0.4504,0.2969,SAFE,SAFE_TARGET,YES,0.3478,0.6441,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:58
yield_1309_safe.png,YIELD,R1-2-36,114.8,485.1,4.6396,0.5842,0.3951,SAFE,SAFE_TARGET,YES,0.2843,4.2445,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:07
arrow_1719_safe.png,ARROW,M6-3-21-W,139.981,836.224,8.617,0.5302,0.1542,SAFE,SAFE_TARGET,YES,487.5721,8.4628,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:56
stop_247_safe.png,STOP,R1-1-36,455.515,338.676,12.2853,0.4557,0.2944,SAFE,SAFE_TARGET,YES,0.1954,0.3199,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:51
arrow_1424_safe.png,ARROW,M6-3-21-W,151.016,785.585,8.9604,0.5302,0.1542,SAFE,SAFE_TARGET,YES,467.7701,8.8062,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:52
arrow_010_safe.png,ARROW,M6-3-21-W,173.603,656.229,9.6528,0.5302,0.1541,SAFE,SAFE_TARGET,YES,414.386,9.4987,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:36
stop_778_safe.png,STOP,R1-1-36,609.897,384.743,16.7398,0.4515,0.2964,SAFE,SAFE_TARGET,YES,0.3344,0.5406,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:54
yield_2660_safe.png,YIELD,R1-2-36,84.9,417.1,5.4711,0.5757,0.4031,SAFE,SAFE_TARGET,YES,0.3248,5.0679,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:16
yield_1297_safe.png,YIELD,R1-2-36,98.4,323.3,5.1749,0.5786,0.4004,SAFE,SAFE_TARGET,YES,0.3678,4.7745,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:07
yield_2054_safe.png,YIELD,R1-2-36,114.3,487.8,4.6666,0.5839,0.3954,SAFE,SAFE_TARGET,YES,0.2829,4.2712,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
arrow_109_safe.png,ARROW,M6-3-21-W,143.214,642.993,7.6218,0.5302,0.1526,SAFE,SAFE_TARGET,YES,392.5733,7.4692,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_334_safe.png,ARROW,M6-3-21-W,189.482,555.699,7.3728,0.5302,0.1526,SAFE,SAFE_TARGET,YES,372.0603,7.2202,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:39
arrow_2414_safe.png,ARROW,M6-3-21-W,203.79,660.071,8.9279,0.5302,0.1541,SAFE,SAFE_TARGET,YES,431.4008,8.7738,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:04
yield_920_safe.png,YIELD,R1-2-36,119.2,304.7,4.8103,0.5824,0.3969,SAFE,SAFE_TARGET,YES,0.3705,4.4134,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_1288_safe.png,YIELD,R1-2-36,103.9,466.4,5.9775,0.5711,0.4074,SAFE,SAFE_TARGET,YES,0.2859,5.5702,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:07
arrow_2498_safe.png,ARROW,M6-3-21-W,215.954,668.577,7.26,0.5302,0.1535,SAFE,SAFE_TARGET,YES,441.735,7.1065,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
stop_087_safe.png,STOP,R1-1-36,571.092,239.699,18.1218,0.4542,0.2951,SAFE,SAFE_TARGET,YES,0.131,0.611,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:50
yield_351_safe.png,YIELD,R1-2-36,117.4,397.3,5.3116,0.5773,0.4017,SAFE,SAFE_TARGET,YES,0.3199,4.91,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:01
stop_2056_safe.png,STOP,R1-1-36,536.791,235.118,14.7593,0.456,0.2943,SAFE,SAFE_TARGET,YES,0.1063,0.4437,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:04
