Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
stop_1551_safe.png,STOP,R1-1-36,406.321,317.889,16.3029,0.455,0.2947,SAFE,SAFE_TARGET,YES,0.1456,0.5204,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1552_safe.png,STOP,R1-1-36,694.076,377.104,14.3869,0.4518,0.2962,SAFE,SAFE_TARGET,YES,0.3666,0.4231,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1553_safe.png,STOP,R1-1-36,657.077,267.769,18.7862,0.4525,0.2959,SAFE,SAFE_TARGET,YES,0.2107,0.6434,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1554_safe.png,STOP,R1-1-36,705.84,294.459,15.5871,0.4528,0.2958,SAFE,SAFE_TARGET,YES,0.2682,0.4836,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1556_safe.png,STOP,R1-1-36,400.336,298.911,12.0861,0.4571,0.2937,SAFE,SAFE_TARGET,YES,0.1167,0.3106,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1557_safe.png,STOP,R1-1-36,736.15,211.846,18.4425,0.453,0.2957,SAFE,SAFE_TARGET,YES,0.1799,0.6265,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1558_safe.png,STOP,R1-1-36,571.484,334.58,16.3572,0.453,0.2957,SAFE,SAFE_TARGET,YES,0.251,0.5222,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1559_safe.png,STOP,R1-1-36,569.349,300.121,15.2009,0.4542,0.2951,SAFE,SAFE_TARGET,YES,0.2056,0.4649,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1560_safe.png,STOP,R1-1-36,495.277,305.991,19.4955,0.453,0.2956,SAFE,SAFE_TARGET,YES,0.1771,0.6791,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1561_safe.png,STOP,R1-1-36,560.697,373.961,18.146,0.4516,0.2963,SAFE,SAFE_TARGET,YES,0.2962,0.611,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1563_safe.png,STOP,R1-1-36,402.526,307.144,16.5733,0.4551,0.2947,SAFE,SAFE_TARGET,YES,0.1301,0.534,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1565_safe.png,STOP,R1-1-36,566.115,369.73,19.2513,0.4512,0.2965,SAFE,SAFE_TARGET,YES,0.294,0.6661,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1569_safe.png,STOP,R1-1-36,514.797,339.539,16.011,0.4536,0.2954,SAFE,SAFE_TARGET,YES,0.2282,0.5052,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1570_safe.png,STOP,R1-1-36,419.928,391.52,13.342,0.4546,0.2949,SAFE,SAFE_TARGET,YES,0.2448,0.3722,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1571_safe.png,STOP,R1-1-36,739.991,339.352,17.2016,0.451,0.2966,SAFE,SAFE_TARGET,YES,0.3432,0.5635,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1573_safe.png,STOP,R1-1-36,726.653,265.26,18.5365,0.452,0.2961,SAFE,SAFE_TARGET,YES,0.2429,0.6307,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1574_safe.png,STOP,R1-1-36,724.545,269.112,18.3798,0.452,0.2961,SAFE,SAFE_TARGET,YES,0.2466,0.6229,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1575_safe.png,STOP,R1-1-36,584.754,385.049,19.1333,0.4507,0.2967,SAFE,SAFE_TARGET,YES,0.3229,0.66,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1576_safe.png,STOP,R1-1-36,564.225,281.981,12.4337,0.4557,0.2944,SAFE,SAFE_TARGET,YES,0.1789,0.3273,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1577_safe.png,STOP,R1-1-36,695.649,264.752,17.0369,0.4529,0.2957,SAFE,SAFE_TARGET,YES,0.2258,0.5561,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1580_safe.png,STOP,R1-1-36,683.252,316.687,12.3594,0.4539,0.2953,SAFE,SAFE_TARGET,YES,0.2836,0.3227,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1581_safe.png,STOP,R1-1-36,559.031,234.5,12.9879,0.4565,0.294,SAFE,SAFE_TARGET,YES,0.1162,0.3554,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1582_safe.png,STOP,R1-1-36,520.325,237.572,14.6777,0.4561,0.2942,SAFE,SAFE_TARGET,YES,0.101,0.4397,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1583_safe.png,STOP,R1-1-36,705.067,391.646,18.4638,0.4498,0.2972,SAFE,SAFE_TARGET,YES,0.3923,0.626,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1584_safe.png,STOP,R1-1-36,733.462,254.077,17.3643,0.4526,0.2958,SAFE,SAFE_TARGET,YES,0.2317,0.5724,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1585_safe.png,STOP,R1-1-36,729.258,385.863,15.8529,0.4507,0.2967,SAFE,SAFE_TARGET,YES,0.3963,0.4959,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1586_safe.png,STOP,R1-1-36,702.646,278.917,17.7318,0.4523,0.296,SAFE,SAFE_TARGET,YES,0.2477,0.5906,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1587_safe.png,STOP,R1-1-36,493.349,311.734,16.2921,0.4542,0.2951,SAFE,SAFE_TARGET,YES,0.1821,0.5195,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1592_safe.png,STOP,R1-1-36,691.255,214.615,18.5341,0.4534,0.2955,SAFE,SAFE_TARGET,YES,0.1605,0.6312,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1594_safe.png,STOP,R1-1-36,625.241,262.808,14.2198,0.4548,0.2948,SAFE,SAFE_TARGET,YES,0.1864,0.4162,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1595_safe.png,STOP,R1-1-36,535.328,241.407,13.5624,0.4563,0.2941,SAFE,SAFE_TARGET,YES,0.1131,0.384,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1598_safe.png,STOP,R1-1-36,489.714,288.42,17.38,0.4543,0.295,SAFE,SAFE_TARGET,YES,0.1511,0.574,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1600_safe.png,STOP,R1-1-36,573.991,330.638,17.967,0.4524,0.2959,SAFE,SAFE_TARGET,YES,0.2479,0.6024,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1603_safe.png,STOP,R1-1-36,444.778,337.749,12.6965,0.4557,0.2944,SAFE,SAFE_TARGET,YES,0.1889,0.3404,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1605_safe.png,STOP,R1-1-36,492.518,263.587,17.6165,0.4547,0.2949,SAFE,SAFE_TARGET,YES,0.1211,0.586,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1608_safe.png,STOP,R1-1-36,556.887,347.226,18.8089,0.4519,0.2962,SAFE,SAFE_TARGET,YES,0.2606,0.6443,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1610_safe.png,STOP,R1-1-36,667.167,223.911,17.2234,0.4539,0.2952,SAFE,SAFE_TARGET,YES,0.1595,0.5659,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1612_safe.png,STOP,R1-1-36,442.946,351.162,12.593,0.4554,0.2945,SAFE,SAFE_TARGET,YES,0.205,0.3352,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1613_safe.png,STOP,R1-1-36,594.164,311.532,15.6059,0.4536,0.2954,SAFE,SAFE_TARGET,YES,0.2329,0.4849,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1614_safe.png,STOP,R1-1-36,486.974,387.234,13.5044,0.4539,0.2952,SAFE,SAFE_TARGET,YES,0.2736,0.38,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1616_safe.png,STOP,R1-1-36,493.451,223.162,13.6092,0.4571,0.2937,SAFE,SAFE_TARGET,YES,0.0686,0.3867,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1617_safe.png,STOP,R1-1-36,515.595,252.685,14.7155,0.4558,0.2943,SAFE,SAFE_TARGET,YES,0.1178,0.4415,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1623_safe.png,STOP,R1-1-36,590.266,376.1,16.512,0.4519,0.2962,SAFE,SAFE_TARGET,YES,0.3133,0.5294,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1626_safe.png,STOP,R1-1-36,535.142,219.272,17.0702,0.4554,0.2945,SAFE,SAFE_TARGET,YES,0.0863,0.559,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1627_safe.png,STOP,R1-1-36,592.548,331.761,16.4264,0.4528,0.2957,SAFE,SAFE_TARGET,YES,0.2581,0.5256,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1629_safe.png,STOP,R1-1-36,563.238,283.347,19.7472,0.4527,0.2958,SAFE,SAFE_TARGET,YES,0.1831,0.6916,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1632_safe.png,STOP,R1-1-36,424.055,368.618,12.311,0.4554,0.2945,SAFE,SAFE_TARGET,YES,0.2174,0.321,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1633_safe.png,STOP,R1-1-36,496.582,217.206,17.865,0.4554,0.2945,SAFE,SAFE_TARGET,YES,0.0644,0.5987,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1634_safe.png,STOP,R1-1-36,492.0,396.52,15.0816,0.4531,0.2956,SAFE,SAFE_TARGET,YES,0.2886,0.4584,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1635_safe.png,STOP,R1-1-36,526.319,338.212,16.596,0.4533,0.2955,SAFE,SAFE_TARGET,YES,0.2326,0.5343,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1636_safe.png,STOP,R1-1-36,722.004,293.486,15.9509,0.4525,0.2959,SAFE,SAFE_TARGET,YES,0.2753,0.5017,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1637_safe.png,STOP,R1-1-36,656.256,341.135,16.9361,0.4518,0.2962,SAFE,SAFE_TARGET,YES,0.3027,0.5506,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1638_safe.png,STOP,R1-1-36,629.745,326.814,16.5956,0.4525,0.2959,SAFE,SAFE_TARGET,YES,0.2709,0.5339,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1643_safe.png,STOP,R1-1-36,508.042,209.695,17.5946,0.4556,0.2944,SAFE,SAFE_TARGET,YES,0.0605,0.5853,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1645_safe.png,STOP,R1-1-36,508.277,248.596,14.8852,0.4559,0.2943,SAFE,SAFE_TARGET,YES,0.109,0.45,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1647_safe.png,STOP,R1-1-36,675.476,298.139,13.3577,0.4539,0.2952,SAFE,SAFE_TARGET,YES,0.2565,0.3726,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1649_safe.png,STOP,R1-1-36,590.163,247.755,13.2322,0.4558,0.2943,SAFE,SAFE_TARGET,YES,0.149,0.3673,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1651_safe.png,STOP,R1-1-36,610.284,205.135,15.4492,0.4556,0.2945,SAFE,SAFE_TARGET,YES,0.106,0.478,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1652_safe.png,STOP,R1-1-36,566.707,390.73,17.9339,0.4513,0.2965,SAFE,SAFE_TARGET,YES,0.3205,0.6002,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1655_safe.png,STOP,R1-1-36,746.867,343.697,14.5242,0.4519,0.2962,SAFE,SAFE_TARGET,YES,0.3512,0.43,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1658_safe.png,STOP,R1-1-36,444.155,270.535,16.4393,0.4555,0.2945,SAFE,SAFE_TARGET,YES,0.1048,0.5275,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1659_safe.png,STOP,R1-1-36,501.761,292.138,18.6265,0.4536,0.2954,SAFE,SAFE_TARGET,YES,0.1624,0.6359,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1660_safe.png,STOP,R1-1-36,607.291,292.448,19.7796,0.4521,0.2961,SAFE,SAFE_TARGET,YES,0.2171,0.6929,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1661_safe.png,STOP,R1-1-36,582.355,209.001,19.5905,0.4541,0.2952,SAFE,SAFE_TARGET,YES,0.0983,0.6844,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1662_safe.png,STOP,R1-1-36,452.992,330.83,19.1224,0.4531,0.2956,SAFE,SAFE_TARGET,YES,0.1869,0.6605,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1664_safe.png,STOP,R1-1-36,635.754,263.983,14.0961,0.4547,0.2949,SAFE,SAFE_TARGET,YES,0.1932,0.4099,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1666_safe.png,STOP,R1-1-36,519.508,242.524,12.9949,0.4567,0.2939,SAFE,SAFE_TARGET,YES,0.1062,0.3558,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1668_safe.png,STOP,R1-1-36,664.06,397.22,13.6363,0.452,0.2961,SAFE,SAFE_TARGET,YES,0.3766,0.3857,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1670_safe.png,STOP,R1-1-36,558.291,241.95,17.8293,0.4544,0.295,SAFE,SAFE_TARGET,YES,0.1272,0.5964,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1671_safe.png,STOP,R1-1-36,436.885,334.055,18.8814,0.4533,0.2955,SAFE,SAFE_TARGET,YES,0.1827,0.6485,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1672_safe.png,STOP,R1-1-36,606.363,371.093,18.0655,0.4513,0.2965,SAFE,SAFE_TARGET,YES,0.3158,0.6068,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1674_safe.png,STOP,R1-1-36,439.07,228.494,13.8677,0.4574,0.2935,SAFE,SAFE_TARGET,YES,0.0478,0.3998,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1676_safe.png,STOP,R1-1-36,485.872,229.148,12.6848,0.4574,0.2935,SAFE,SAFE_TARGET,YES,0.072,0.3407,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1678_safe.png,STOP,R1-1-36,536.773,204.035,17.61,0.4554,0.2945,SAFE,SAFE_TARGET,YES,0.068,0.586,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1679_safe.png,STOP,R1-1-36,680.233,313.903,16.2543,0.4524,0.2959,SAFE,SAFE_TARGET,YES,0.2801,0.5168,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1681_safe.png,STOP,R1-1-36,522.283,338.467,13.7938,0.4544,0.295,SAFE,SAFE_TARGET,YES,0.2298,0.3947,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1682_safe.png,STOP,R1-1-36,747.452,261.938,19.0652,0.4517,0.2963,SAFE,SAFE_TARGET,YES,0.2495,0.657,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1683_safe.png,STOP,R1-1-36,406.936,340.584,15.7298,0.4547,0.2948,SAFE,SAFE_TARGET,YES,0.1745,0.4917,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1685_safe.png,STOP,R1-1-36,540.285,367.781,12.9329,0.454,0.2952,SAFE,SAFE_TARGET,YES,0.2758,0.3515,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1686_safe.png,STOP,R1-1-36,741.603,231.953,16.4169,0.4534,0.2955,SAFE,SAFE_TARGET,YES,0.2074,0.5253,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1688_safe.png,STOP,R1-1-36,445.681,349.085,12.1424,0.4556,0.2944,SAFE,SAFE_TARGET,YES,0.2036,0.3127,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1689_safe.png,STOP,R1-1-36,601.576,256.146,17.3346,0.4539,0.2953,SAFE,SAFE_TARGET,YES,0.1671,0.5715,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1693_safe.png,STOP,R1-1-36,563.51,323.079,19.668,0.452,0.2961,SAFE,SAFE_TARGET,YES,0.2336,0.6873,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1695_safe.png,STOP,R1-1-36,743.398,321.739,16.5173,0.4516,0.2963,SAFE,SAFE_TARGET,YES,0.3223,0.5295,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1696_safe.png,STOP,R1-1-36,486.534,275.753,15.5466,0.4553,0.2946,SAFE,SAFE_TARGET,YES,0.1326,0.4828,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1697_safe.png,STOP,R1-1-36,504.004,206.903,15.7834,0.4564,0.294,SAFE,SAFE_TARGET,YES,0.0542,0.4951,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1698_safe.png,STOP,R1-1-36,405.789,386.973,19.7864,0.4521,0.2961,SAFE,SAFE_TARGET,YES,0.2345,0.6933,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1699_safe.png,STOP,R1-1-36,712.918,266.463,18.6622,0.4521,0.2961,SAFE,SAFE_TARGET,YES,0.2375,0.637,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1701_safe.png,STOP,R1-1-36,443.877,216.675,19.4253,0.4553,0.2946,SAFE,SAFE_TARGET,YES,0.0375,0.6767,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1705_safe.png,STOP,R1-1-36,475.795,262.319,14.9165,0.4559,0.2943,SAFE,SAFE_TARGET,YES,0.1098,0.4516,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1710_safe.png,STOP,R1-1-36,518.415,292.07,19.1153,0.4533,0.2955,SAFE,SAFE_TARGET,YES,0.171,0.6602,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1713_safe.png,STOP,R1-1-36,527.327,341.81,17.0882,0.453,0.2957,SAFE,SAFE_TARGET,YES,0.2379,0.5587,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1719_safe.png,STOP,R1-1-36,576.532,340.655,13.2931,0.4541,0.2952,SAFE,SAFE_TARGET,YES,0.26,0.3695,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1720_safe.png,STOP,R1-1-36,426.093,330.943,17.2927,0.4541,0.2951,SAFE,SAFE_TARGET,YES,0.1726,0.5695,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1722_safe.png,STOP,R1-1-36,471.474,357.901,17.864,0.4529,0.2957,SAFE,SAFE_TARGET,YES,0.2302,0.5975,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1723_safe.png,STOP,R1-1-36,644.913,347.031,13.8245,0.4531,0.2956,SAFE,SAFE_TARGET,YES,0.3032,0.3956,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1728_safe.png,STOP,R1-1-36,700.416,209.182,17.6893,0.4537,0.2953,SAFE,SAFE_TARGET,YES,0.158,0.5891,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1729_safe.png,STOP,R1-1-36,532.884,203.232,13.0709,0.4573,0.2936,SAFE,SAFE_TARGET,YES,0.0632,0.3599,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1731_safe.png,STOP,R1-1-36,721.282,380.43,17.9976,0.45,0.297,SAFE,SAFE_TARGET,YES,0.3862,0.6028,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1733_safe.png,STOP,R1-1-36,551.364,299.147,16.5869,0.4538,0.2953,SAFE,SAFE_TARGET,YES,0.1958,0.5341,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1734_safe.png,STOP,R1-1-36,629.907,202.723,18.2479,0.4543,0.2951,SAFE,SAFE_TARGET,YES,0.1141,0.6173,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1735_safe.png,STOP,R1-1-36,674.649,210.125,13.3575,0.4557,0.2944,SAFE,SAFE_TARGET,YES,0.1443,0.3735,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1736_safe.png,STOP,R1-1-36,500.508,373.363,14.6097,0.4536,0.2954,SAFE,SAFE_TARGET,YES,0.2633,0.4351,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1737_safe.png,STOP,R1-1-36,637.055,392.464,18.9408,0.4502,0.297,SAFE,SAFE_TARGET,YES,0.3589,0.6501,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1740_safe.png,STOP,R1-1-36,507.424,387.837,16.0208,0.4527,0.2958,SAFE,SAFE_TARGET,YES,0.2858,0.5052,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1742_safe.png,STOP,R1-1-36,640.563,296.041,17.6361,0.4526,0.2959,SAFE,SAFE_TARGET,YES,0.2377,0.586,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1743_safe.png,STOP,R1-1-36,492.3,314.674,18.5062,0.4533,0.2955,SAFE,SAFE_TARGET,YES,0.1862,0.6298,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1744_safe.png,STOP,R1-1-36,513.288,395.555,15.8417,0.4526,0.2959,SAFE,SAFE_TARGET,YES,0.2985,0.4962,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1745_safe.png,STOP,R1-1-36,624.643,318.611,19.5159,0.4515,0.2963,SAFE,SAFE_TARGET,YES,0.259,0.6794,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1746_safe.png,STOP,R1-1-36,663.047,288.68,18.1512,0.4523,0.296,SAFE,SAFE_TARGET,YES,0.24,0.6116,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1748_safe.png,STOP,R1-1-36,740.157,398.857,19.3812,0.4489,0.2975,SAFE,SAFE_TARGET,YES,0.4197,0.6715,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1749_safe.png,STOP,R1-1-36,576.464,276.403,18.4435,0.4533,0.2955,SAFE,SAFE_TARGET,YES,0.1805,0.6266,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1751_safe.png,STOP,R1-1-36,562.515,261.739,14.2617,0.4554,0.2945,SAFE,SAFE_TARGET,YES,0.153,0.4185,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
